13450	11	11
13450	11	11
13450	11	11
5757	8	8
13450	11	11
3518	11	11
10062	8	8
13450	11	11
3456	8	8
13450	11	11
9743	8	8
1807	11	11
13450	11	11
295	11	11
5838	11	8
13450	11	11
7302	8	8
9184	8	8
13450	11	11
1206	11	11
2574	11	11
9068	8	8
13450	11	11
4675	11	11
13450	11	11
1381	8	8
13450	11	11
2288	8	8
13450	11	11
8232	8	8
4478	8	8
13450	11	11
1262	11	11
13450	11	11
5116	11	11
13450	11	11
12706	11	11
7302	8	8
1316	8	8
13450	11	11
11870	11	11
13450	11	11
9756	11	11
7302	8	8
12369	11	11
8394	8	8
13450	11	11
8098	11	11
13450	11	11
9271	11	11
11965	11	11
7302	8	8
5533	8	8
13450	11	11
11280	11	11
13015	11	11
7302	8	8
8616	8	8
11995	11	11
13450	11	11
13029	11	11
13450	11	11
13450	11	11

10307	8	8
8145	11	11
9135	11	11
13450	11	11
1066	8	8
13450	11	11
13450	11	11
10278	11	11
10307	8	8
7302	8	8
1262	11	11
13450	11	11
13450	11	11

5621	7	7
13450	11	11
3123	8	8
1066	8	8

13450	11	11
10307	8	8
9042	11	8
12311	8	8
3123	8	8
1262	8	11
13450	11	11
1066	8	8

12311	8	8
3123	8	8
1262	8	11
13450	11	11
13450	11	11
12499	11	11
5538	11	11
12311	8	8
7302	8	8
1262	8	11
13450	11	11
12694	11	11
295	11	11
3777	8	8
13450	11	11
13450	11	11
12499	11	11
13450	11	11
7302	8	8
1262	11	11
13450	11	11
295	11	11
10501	11	11
2124	8	8
8657	8	8
13450	11	11
5925	8	8
3617	11	11
13450	11	11
493	8	8
5538	11	11

13450	11	11
13450	11	11
10307	8	8
4923	11	11
9042	11	8
13450	11	11
2705	8	8
13450	11	11
9178	11	11
13450	11	11
12311	8	8
3123	8	8
1262	8	11

13450	11	11
10307	8	8
13450	11	11
13171	8	8
13450	11	11
295	11	11
162	11	11
3736	11	11
13450	11	11
13171	8	8
9269	8	8
13450	11	11
4066	11	11
13450	11	11
1066	8	8

10307	8	8
4923	11	11
13450	11	11

10307	8	8
4923	11	11
6658	11	11
13171	8	8
13450	11	11
7255	11	8
13450	11	11
12661	11	11
13450	11	11
13450	11	11
1533	11	11
4546	11	11
999	8	11
13450	11	11
12901	11	11
13450	11	11
1446	11	11
13450	11	11
8436	8	8
13450	11	11
4761	11	11
13450	11	11
4546	11	11
9068	8	8
13450	11	11
11158	11	11
13450	11	11
13450	11	11
13450	11	11
1533	11	11
4546	11	11
9269	8	8
13450	11	11
1576	11	11
13450	11	11
13450	11	11
13450	11	11

5475	1	1
13450	11	11
13015	11	11
1066	8	8

13450	11	11
10307	8	8
13450	11	11
13015	11	11
1066	8	8
294	11	11
13450	11	11
13450	11	11
10862	8	8

9894	11	11
13450	11	11
13450	11	11
9894	11	11
12514	8	8
1262	11	11
13450	11	11
10718	8	11
1262	11	11
13450	11	11
1240	11	11
3158	8	8
4217	11	11
13450	11	11
4888	11	11
10307	8	8
13450	11	11
1577	11	11
11809	8	8
13450	11	11
13450	11	11
13450	11	11
13191	11	11
428	11	11
10307	8	8
1066	8	8
13450	11	11
13450	11	11

13450	11	11
13450	11	11
295	11	11
13450	11	11
13450	11	11
13029	11	11
13450	11	11
162	11	11
1230	11	11
5475	1	1
295	11	11
13450	11	11
3160	8	8
9269	8	8

7888	1	1
13450	11	11
295	11	11
13450	11	11
10998	8	8
13450	11	11
13450	11	11
13450	11	11
5475	1	1
3291	11	11
11231	11	11
6199	8	8
13450	11	11
6836	11	11
13450	11	11
10998	8	8
388	11	11
13450	11	11
7302	8	8
8616	8	8
13450	11	11
4246	11	11
13450	11	11
5704	8	11
13450	11	11
11995	11	11
13450	11	11
13029	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
10782	11	11
4889	11	11
4498	8	8
13450	11	11
1031	8	8
13450	11	11
8616	8	8
13450	11	11
690	11	11
13450	11	11
7075	11	11
556	8	8
13171	8	8
162	11	11
13450	11	11
13450	11	11
4932	11	11
7216	8	8
13450	11	11
11734	11	11
5371	11	11
1492	8	8
10307	8	8
13450	11	11
13450	11	11
1253	11	11
4217	11	11
13151	11	11
12603	8	11
13450	11	11
10727	11	11
13450	11	11
13450	11	11
11280	11	11
6220	8	8
13450	11	11
13450	11	11
1861	11	11
5475	1	1
4217	8	8
1262	8	8
13450	11	11
295	11	11

5621	7	7
13450	11	11
6658	11	11
10998	8	8
2834	11	8
13450	11	11
5634	11	11
4859	11	11
295	11	11
13450	11	11
4366	11	11
994	11	11
5475	1	1
13450	11	11
3160	8	8
13171	8	8
13450	11	11
13450	11	11
1840	8	8

5475	1	1
13450	11	11
10307	8	8
1066	8	8
13450	11	11
13450	11	11
5475	1	1
12138	8	8
13450	11	11
13450	11	11
10307	8	8
4983	8	8
13450	11	11
6440	11	11
13450	11	11
13450	11	11
1253	11	11
13450	11	11
5475	1	1
12591	8	8
13450	11	11
7510	11	11
12138	8	8
6853	8	8
13450	11	11
3313	8	8
13450	11	11
10975	8	8
13450	11	11
1565	11	11
13450	11	11
5475	1	1
13450	11	11
10307	8	8
4983	8	8

1905	8	8
13450	11	11
10307	8	8
4208	8	8
13450	11	11
9042	8	8
11211	8	8
13450	11	11
13450	11	11
6711	11	8
12886	11	11
2191	11	11
11211	8	8
13450	11	11
9042	11	8
13450	11	11
13450	11	11
13450	11	11

1905	8	8
6911	11	11
13450	11	11
13450	11	11
6861	11	11
3923	8	8

13450	11	11
11802	8	8
8503	8	8
13450	11	11
4702	8	8
13450	11	11
13450	11	11
2039	8	8
9673	8	11
13450	11	11
3160	8	8
9269	8	8
13450	11	11
7223	11	11
13450	11	11
13450	11	11
13450	11	11
4702	8	8
11870	11	11
4208	8	8
13450	11	11
8503	8	8
7845	11	11
13450	11	11
7958	11	11
2930	11	11
7223	11	11
13450	11	11
4208	8	8
9042	8	8
11211	8	8

525	1	1
3291	11	11
10304	11	11
13450	11	11

13450	11	11
4916	11	11
12413	8	8
13450	11	11
525	1	1
11376	8	8
13450	11	11
13450	11	11
4230	11	11
12055	11	11
13450	11	11
3096	11	11
11528	11	11

9191	10	10
10307	8	8
1905	8	8
13450	11	11
1538	11	11
11063	8	8

13450	11	11
13450	11	11
9661	11	11
12192	11	11
13450	11	11
7388	1	1
13450	11	11
5017	1	1
13450	11	11
525	1	1
13450	11	11
6192	1	1
13450	11	11
11500	1	1
13450	11	11
12314	1	11
13450	11	11
218	1	11
11279	11	11
13450	11	11
203	11	11
13450	11	11
13450	11	11
8873	6	11
13450	11	11
11772	8	11
13450	11	11
12176	11	11
3160	8	8
112	11	11
4718	8	8
13450	11	11
7302	8	8
13450	11	11
4823	8	8
13450	11	11
13171	8	8
6459	8	8
13450	11	11
8098	11	11
3131	8	11
13450	11	11
3518	11	11
388	11	11
13450	11	11
6199	8	8

9191	10	10
10307	8	8
1905	8	8
13450	11	11
1538	11	11
11063	8	8
13450	11	11
13450	11	11
13450	11	11
10304	11	11
13450	11	11

5017	1	1
13450	11	11
11802	8	8
13450	11	11
13450	11	11
3291	11	11
6041	8	8
13450	11	11
13450	11	11
5274	9	9
10307	8	8

12267	11	11
13450	11	11
13450	11	11
1717	8	11
13450	11	11
13450	11	11
8707	8	8
2946	11	11
7317	8	11
7518	8	8
13450	11	11
13450	11	11
4679	8	8
13450	11	11
11870	11	11
13450	11	11
12185	8	11
13450	11	11
1717	8	11
5300	11	11

13450	11	11
10399	11	11
1000	8	8
13450	11	11
2833	11	11

13450	11	11
13450	11	11
4760	7	11
1492	8	8
10307	8	8
2930	11	11
13450	11	11
1905	8	8

1265	1	11
10307	8	8
13450	11	11
1405	8	8
13450	11	11
1084	11	11
13450	11	11
4760	7	11
12148	8	8
13450	11	11
13450	11	11
6331	11	11
13450	11	11
6251	8	11

13450	11	11
11468	11	11
13450	11	11
2810	11	11
13450	11	11
13450	11	11
4916	11	11
8503	8	8
13450	11	11
9930	11	11
6093	8	8

5621	7	7
13450	11	11
13450	11	11
2810	11	11
13450	11	11
3830	8	11
9042	8	8
3370	8	8

11376	8	8
13450	11	11
11964	11	11
7173	11	11
8035	11	11
13450	11	11
11898	9	9
13450	11	11
13450	11	11
13450	11	11
5161	11	11
8397	11	11
5716	8	11
13450	11	11
13450	11	11
4760	7	11
5459	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
3830	8	8
6331	11	11
13450	11	11
11964	11	11
12090	11	11

13450	11	11
7388	1	1
1543	11	11
337	11	11
2039	8	8
13450	11	11
13450	11	11
13450	11	11
4208	8	8
9042	8	8
11211	8	8
13450	11	11
1543	11	11
13450	11	11
13450	11	11
13450	11	11
337	11	11
3857	8	11

13450	11	11
13450	11	11
6782	11	11
10436	11	11
8550	11	11
13450	11	11
7388	1	1
13171	8	8
11370	11	8
13450	11	11
8370	11	11
12901	11	11
6868	11	11
13450	11	11
8146	2	8
4208	8	8

13450	11	11
13450	11	11
7223	11	11
13450	11	11
13450	11	11
12311	8	8
10307	8	8
3291	11	11
10304	11	11
13450	11	11
13450	11	11
4465	11	11
11211	8	8
13450	11	11
6911	11	11
12548	8	8

7888	1	1
13450	11	11
4208	8	8
9042	8	8
11211	8	8
13450	11	11
13450	11	11
8436	8	8

13450	11	11
13450	11	11
12138	8	8
8145	11	11
10307	8	8
8501	8	8
13450	11	11
8235	8	8

5475	1	1
671	8	8
1084	11	11
13450	11	11
13450	11	11
10131	1	11
13450	11	11
13450	11	11
8501	8	8
13450	11	11
12138	8	8

12138	8	8
8145	11	11
10307	8	8
8501	8	8
13450	11	11
8235	8	8
13450	11	11
7389	2	2
13450	11	11
12127	8	8
4339	11	11
13450	11	11

13450	11	11
13450	11	11
9041	11	11
5475	1	1
4208	8	8
9042	8	8
11211	8	8
13450	11	11
13450	11	11
8436	8	8

13450	11	11
13450	11	11
10307	8	8
8501	8	8
8235	8	8

13450	11	11
2280	11	11
12138	8	8
4324	11	11
8145	11	11
10307	8	8
8501	8	8
13450	11	11
6440	11	11
5051	1	1
13450	11	11
4339	11	11
12127	8	8
13450	11	11
112	11	11
8707	8	8

7389	2	11
13450	11	11
13450	11	11
10307	8	8
8501	8	8
8235	8	8

7389	2	11
11279	11	11
13450	11	11
893	11	11
13450	11	11
3254	8	8
13450	11	11
13450	11	11
10232	2	11
8094	11	11
13450	11	11
13450	11	11
13450	11	11
7590	11	11
4600	11	11

12127	8	8
4339	11	11
13450	11	11
13450	11	11
12127	8	8
4339	11	11
10307	8	8
8501	8	8
8235	8	8

13450	11	11
13450	11	11
7389	2	2
13450	11	11
11102	11	11
13450	11	11
5475	1	1
10307	8	8
8501	8	8
8235	8	8
13450	11	11
12934	11	11
2513	8	8

7389	2	11
13450	11	11
9681	6	11
8145	11	11
10307	8	8
13450	11	11

12397	11	8
13450	11	11
7546	8	8
13450	11	11
10026	6	11
13450	11	11
9681	6	11
13450	11	11
8098	11	11
13208	8	11
5533	8	8
13450	11	11
10137	11	11
10232	2	11
4806	11	11

4679	8	8
13450	11	11
671	8	8
13450	11	11
1405	8	8
13450	11	11
4339	11	11
10026	6	11
13450	11	11
3529	11	8
9379	11	11
4339	11	11
13450	11	11
13450	11	11
981	11	11
13450	11	11
3820	8	11
6440	11	11
10307	8	8
13450	11	11
13171	8	8
13450	11	11
13450	11	11
13450	11	11
112	11	11
13450	11	11
13450	11	11
8501	8	8

13450	11	11
13450	11	11
4339	11	11
10026	6	11
13450	11	11
9681	6	11
13450	11	11
5740	11	11
4358	8	8
6105	8	8
13450	11	11
5952	11	11
9503	8	8
12055	11	11
6331	11	11
13450	11	11
10380	11	11
13450	11	11
13450	11	11

13450	11	11
13450	11	11
4339	11	11
10026	6	11
13450	11	11
9681	6	11
13450	11	11
5740	11	11
4358	8	8
6105	8	8
13450	11	11
5952	11	11
9503	8	8
12055	11	11
6331	11	11
13450	11	11
10380	11	11
13450	11	11
13450	11	11
13450	11	11
4802	11	11
13450	11	11
8501	8	8

5475	1	1
13450	11	11
8436	8	8
13450	11	11
9042	11	8
13450	11	11
1331	11	11
13450	11	11
1538	11	11
11926	8	8
13450	11	11
3156	8	8

13450	11	11
12567	11	11
13450	11	11
13450	11	11
5475	1	1
4339	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
12926	11	11
13450	11	11
13450	11	11
12138	8	8
3644	11	11
13450	11	11
13450	11	11
12138	8	8
9271	11	11
13450	11	11
13450	11	11
1854	8	8
13450	11	11
13450	11	11
13450	11	11
1405	8	8
13450	11	11
8098	11	11
13450	11	11
112	11	11
6459	8	8
13450	11	11
9848	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
4168	11	11
12176	11	11
13450	11	11
3291	11	11
1195	7	11
13450	11	11
4760	7	11
11926	8	8
13450	11	11
10304	11	11
6440	11	11
13450	11	11
13450	11	11
9008	11	11
1720	11	11
13450	11	11
2280	11	11
12138	8	8
13450	11	11
3313	8	8
13450	11	11
2280	11	11
12138	8	8
13450	11	11
10975	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
3291	11	11
9704	11	11
13450	11	11
4877	8	8
13450	11	11
5538	11	11
10307	8	8
8501	8	8
8235	8	8
13450	11	11
6440	11	11
12499	11	11
12637	11	11
9761	11	11
13450	11	11
13191	11	11

4628	3	11
13450	11	11
9651	11	11
13436	11	11
13450	11	11
13450	11	11
7389	2	11
12555	11	11
3156	8	8
11926	8	8
13450	11	11
4465	11	11
1565	11	11

10510	8	8
13450	11	11
10307	8	8
8501	8	8
8235	8	8
13450	11	11
5952	11	11
9503	8	8

7389	2	11
2280	11	11
13450	11	11
13450	11	11
10307	8	8
8501	8	8
8235	8	8
13450	11	11
5952	11	11
9503	8	8
13450	11	11
12127	8	8
4339	11	11
13450	11	11
2280	11	11
13450	11	11
12127	8	8
4339	11	11
10307	8	8
8501	8	8
8235	8	8
13450	11	11
5952	11	11
9503	8	8

13450	11	11
2280	11	11
12138	8	8
13450	11	11
10975	8	8
13450	11	11
3313	8	8
13450	11	11
13450	11	11
671	8	8
13450	11	11
1405	8	8
13450	11	11
13450	11	11
6963	11	11
11724	8	8
13450	11	11
8145	11	11
10307	8	8
8501	8	8

10510	8	8
13450	11	11
13450	11	11
13450	11	11
13151	11	11
13450	11	11
4600	11	11
13450	11	11
4343	11	8
13450	11	11
13450	11	11
10903	11	11
671	8	8
13450	11	11
13450	11	11
13450	11	11
13191	11	11
13450	11	11
13450	11	11
12138	8	8
6853	8	8
1576	11	11
13450	11	11
13450	11	11
563	11	11
13450	11	11
1253	11	11
12138	8	8
6853	8	8
13450	11	11
7518	8	8
13450	11	11
1971	11	11
13450	11	11
8682	11	11
13450	11	11
12138	8	8
7772	11	11
13450	11	11
13450	11	11
12138	8	8
3644	11	11
13450	11	11
13450	11	11
10377	11	11
12138	8	8
9271	11	11

13450	11	11
13450	11	11
2353	11	11
5475	1	1
10307	8	8
8501	8	8
8724	11	11
12138	8	8
13450	11	11

13450	11	11
6671	11	11
10510	8	8
12529	11	11
8145	11	11
10307	8	8
8501	8	8
13450	11	11
12159	8	8
13450	11	11
5475	1	1
671	8	8
13450	11	11
13450	11	11
6829	11	11
13450	11	11
8446	8	8
13450	11	11
7783	8	8

5475	1	1
13450	11	11
5051	1	1
10452	8	11
1311	8	11
13450	11	11
7919	8	8

13450	11	11
9636	11	11
13450	11	11
827	8	11
13450	11	11
1230	11	11
13450	11	11
12138	8	8
6853	8	8
13450	11	11
10862	8	8
13450	11	11
7518	8	8
13450	11	11
1971	11	11
1720	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
1230	11	11
13450	11	11
2280	11	11
12138	8	8
13450	11	11
3458	8	8
8145	11	11
10307	8	8
8501	8	8

12681	11	11
12403	11	11
11546	2	11
8338	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
4435	11	11
6853	8	8
13450	11	11
9025	11	11
5334	11	11
10801	8	8

12385	11	11
12403	11	11
8793	11	11
13450	11	11
13450	11	11
11448	8	11
95	8	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
5873	11	11
13450	11	11
5051	1	1
10452	8	11
13450	11	11
4916	11	11
12413	8	8
13450	11	11

13450	11	11
6947	11	11
3354	1	11
8951	6	11
7284	8	11
13450	11	11
13450	11	11
636	8	11
13450	11	11
13450	11	11
12385	11	11
13450	11	11
4062	8	11

13450	11	11
9661	8	11
13450	11	11
9042	11	8
2143	11	11

13450	11	11
8436	8	8
13450	11	11
5475	1	1
13450	11	11
642	11	11
4718	8	8
8436	8	8

13450	11	11
8436	8	8
13450	11	11
13450	11	11
3156	8	8
11926	8	8
13450	11	11
13450	11	11
12138	8	8
6331	11	11
2280	8	11
5952	11	11
13450	11	11
13450	11	11
10307	8	8
8501	8	8
8235	8	8
13450	11	11
4324	11	11
8567	11	11
10307	8	8
8707	8	8
13450	11	11
4718	8	8
8436	8	8

13450	11	11
8436	8	8
7573	11	11
1565	11	11
5475	1	1
12138	8	8
13450	11	11
13450	11	11
10307	8	8
4983	8	8

13450	11	11
8436	8	8
13450	11	11
1538	11	11
5881	8	8
11734	11	11
13450	11	11
10307	8	8
13450	11	11
13450	11	11
8501	8	8
13450	11	11
12138	8	8
13450	11	11
12138	8	8
13450	11	11
13450	11	11
13450	11	11
3214	8	8
13450	11	11
6331	11	11
2280	8	11
13450	11	11
5952	11	11
4339	11	11
13450	11	11
13450	11	11
10307	8	8
8501	8	8
8235	8	8
13450	11	11
13450	11	11
10307	8	8
8501	8	8
8235	8	8
12926	11	11
13450	11	11
4358	8	8
13450	11	11
5952	11	11
10307	8	8
4208	8	8
2513	8	8
13450	11	11
1784	11	11
8145	11	11
13450	11	11
13450	11	11
11724	8	8

13450	11	11
8436	8	8
13450	11	11
12138	8	8
98	11	11
13450	11	11
13128	8	8
13450	11	11
7573	11	11
1565	11	11

13450	11	11
5538	11	11
13450	11	11
12138	8	8
6853	8	8
12403	11	11
10307	8	8
11280	11	11
13450	11	11
12499	11	11
9550	11	11
1240	11	11
12138	8	8
13450	11	11
13450	11	11
11802	8	8
10170	8	8

7389	2	11
13450	11	11
9681	6	11
9930	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
671	8	8
13450	11	11
8098	11	11
1405	8	8
13450	11	11
12901	11	11
11821	7	11
13450	11	11
10307	8	8
2891	11	11
13450	11	11
8436	8	8
13450	11	11
13450	11	11
10307	8	8
10577	8	8
8436	8	8
13450	11	11
13450	11	11
13450	11	11
2290	8	11
8436	8	8
13450	11	11
4823	8	8
8436	8	8
13450	11	11
7097	11	11
8436	8	8
13450	11	11
13450	11	11
13450	11	11

5475	1	1
13450	11	11
13450	11	11
8436	8	8
13450	11	11
6900	11	11
5475	1	1
10925	8	8
13450	11	11
9135	11	11
8436	8	8
13450	11	11
13450	11	11
1492	8	8
10307	8	8
3291	11	11
13450	11	11
5716	8	11
8436	8	8
13450	11	11
1192	8	8
13450	11	11
10559	8	11
13450	11	11
6911	11	11
13450	11	11
10618	8	8

5628	7	7
13450	11	11
1230	11	11
5538	11	11
10307	8	8
8501	8	8
1565	11	11
12138	8	8
13450	11	11
3313	8	8

13450	11	11
13450	11	11
1230	11	11
5538	11	11
8146	2	2
13450	11	11
12127	8	8
13450	11	11
10307	8	8
8501	8	8
13450	11	11
4324	11	11

5621	7	7
13450	11	11
1230	11	11
5538	11	11
5475	1	1
13450	11	11
12977	8	8
13450	11	11
11128	11	11
13450	11	11
473	11	11

13450	11	11
13450	11	11
5475	1	1
13450	11	11
8436	8	8
13450	11	11
12499	11	11
10412	11	11
10307	8	8
8501	8	8
11870	11	11
13450	11	11
12138	8	8
5300	11	11
13450	11	11
6161	11	11
12138	8	8
98	11	11
13450	11	11
13128	8	8
13450	11	11
6900	11	11
5475	1	1
13450	11	11
10925	8	8

13450	11	11
13450	11	11
8370	11	11
9909	11	11
11158	11	11
10452	8	11
13450	11	11
6331	11	11

13450	11	11
8370	11	11
9909	11	11
9894	11	11
10026	6	11
13450	11	11
7590	11	11
1066	8	8
13450	11	11
9271	11	11
1066	8	8

7590	11	11
13450	11	11
10026	6	11
13450	11	11
294	11	11
1066	8	8
13450	11	11
13450	11	11
9894	11	11
7590	11	11
4600	11	11
13450	11	11
8006	11	11
10307	8	8
13450	11	11
4718	8	8
2891	8	8
13450	11	11
7302	8	8
2891	8	8
13450	11	11
13171	8	8
2891	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
10394	11	11

9909	11	11
11585	11	11
10026	6	11
13450	11	11
6853	8	8
13450	11	11
755	11	11
13450	11	11
13450	11	11
13450	11	11
11158	11	11

8682	11	11
13450	11	11
12138	8	8
7772	11	11

10307	8	8
6767	8	8
11211	8	8
13450	11	11
11063	8	8

10307	8	8
6767	8	8
11211	8	8
13450	11	11
13450	11	11
10307	8	8
13450	11	11
2544	8	8
13450	11	11
9622	8	8
13450	11	11
8146	2	2
13450	11	11
12127	8	8
1807	11	11
5439	11	11
9184	8	8
13450	11	11
11102	11	11
5692	8	8

10307	8	8
12926	11	11
13450	11	11
13450	11	11
10307	8	8
13450	11	11
6767	8	8
11211	8	8
13450	11	11
13450	11	11
8146	2	2
13450	11	11
12127	8	8
1543	11	11
13450	11	11
13450	11	11
13450	11	11
11407	11	11
3147	11	11

13450	11	11
10307	8	8
8501	8	8
1720	11	11
3824	8	8
13450	11	11
7223	11	11
13450	11	11
9191	10	10
10307	8	8
13450	11	11
6767	8	8
11211	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
2947	11	8
13450	11	11
11063	8	8

2947	11	8
13450	11	11
10307	8	8
13450	11	11
9191	10	10
294	11	11
12886	11	11
13450	11	11
11211	8	8

5475	1	1
3291	11	11
13450	11	11
13450	11	11
10307	8	8
6767	8	8
11211	8	8

5475	1	1
3291	11	11
13450	11	11
10307	8	8
6767	8	8
11211	8	8
13450	11	11
13450	11	11
13450	11	11
5475	1	1
13450	11	11
11802	8	8
13450	11	11
4718	8	8
13450	11	11
7302	8	8
13450	11	11
3123	8	8
13450	11	11
257	8	8
6440	11	11
13450	11	11

5380	8	8
13450	11	11
8508	8	8
13450	11	11
4424	8	8
13450	11	11
9617	8	8

4466	8	8
13450	11	11
5380	8	8
13450	11	11
4424	8	8
13450	11	11
13450	11	11
2370	11	11
12127	8	8

11802	8	8
13450	11	11
295	11	11
13450	11	11
8006	11	11
13450	11	11
3553	11	11
13450	11	11
5537	11	11
13450	11	11
12159	8	8
13450	11	11
10307	8	8
13450	11	11
4324	11	11
13450	11	11
12977	8	8
13450	11	11
13084	11	11

5475	1	1
3370	8	8
13450	11	11
803	1	11
538	11	11
13450	11	11
13450	11	11
11147	11	11
13450	11	11
4566	1	11

803	1	1
13450	11	11
2950	1	1
10296	11	11
8550	11	11
13450	11	11
3996	11	11
13450	11	11
295	11	11
13450	11	11
8358	11	11
13450	11	11
10124	6	8
13450	11	11
10522	8	8
13450	11	11
12694	11	11
13450	11	11
13450	11	11
6911	11	11
9968	11	11
13450	11	11
5464	8	8

13450	11	11
10131	1	11
13450	11	11
13450	11	11
10060	8	11
3291	11	11
12311	8	8
8436	8	8
13450	11	11
803	1	1
13450	11	11
2950	1	1
13450	11	11
2565	1	1
3358	11	11
759	11	11
13450	11	11
1492	8	8
8436	8	8

5621	7	7
13450	11	11
13450	11	11
10124	6	8
13450	11	11
7845	11	11
10638	11	11
13450	11	11
4675	11	11
5709	8	11
13450	11	11
3157	11	11
13450	11	11
6469	8	11

5628	7	7
13450	11	11
10577	8	8
1104	8	11
13450	11	11
13450	11	11
12127	8	8
10577	11	8

10399	11	11
7590	11	11
13450	11	11
13208	8	11
13450	11	11

4675	11	11
5709	8	11
6870	8	8
13450	11	11
759	11	11
1405	8	8
8436	8	8
13450	11	11
11926	8	8
13450	11	11
6870	8	8
13450	11	11
13450	11	11
8115	11	11
13450	11	11
625	11	11
13450	11	11
13450	11	11
13450	11	11
4675	11	11
5709	8	11
7725	11	11
13450	11	11
11642	8	8
13450	11	11
13450	11	11

13450	11	11
13450	11	11
8146	2	8
1784	11	11
9410	11	11
13450	11	11
13450	11	11
4024	11	11
8501	8	8

5628	7	7
13450	11	11
1230	11	11
1240	11	11
876	8	8
13450	11	11
4324	11	11

13450	11	11
10124	6	8
13450	11	11
8572	11	11
13450	11	11
803	1	1
13450	11	11
2950	1	1
13450	11	11
4101	1	11
13450	11	11
4324	11	11
10307	8	8
13450	11	11
13450	11	11
9626	8	8
13450	11	11
8436	8	8
13450	11	11
3228	8	8
13450	11	11
13450	11	11
7565	11	11
13450	11	11
10862	8	8
10975	8	8
13450	11	11
1240	11	11
876	8	8
13450	11	11
13450	11	11
7321	11	11
4838	8	8

13450	11	11
13450	11	11
1230	11	11
5634	11	11
5475	1	1
12311	8	8
4217	8	8
1262	8	8

5621	7	7
13450	11	11
1230	11	11
803	1	11
13450	11	11
2950	1	1
13450	11	11
4101	1	11
13450	11	11
3996	11	11
13450	11	11
7776	11	11
13450	11	11
295	11	11

462	11	11
2565	1	1
6459	8	8
1240	11	11
876	8	8
10705	11	11
4324	11	11

13450	11	11
803	1	1
13450	11	11
2950	1	11
13450	11	11
13450	11	11
10124	6	8
13450	11	11
13450	11	11
10522	8	8
4937	11	11
8886	11	11
876	8	8
303	8	11
13450	11	11
10229	10	11
13450	11	11
6733	11	11
10060	8	11
13450	11	11
2565	1	1
10831	11	11
13450	11	11
6771	8	8
13450	11	11
1240	11	11
876	8	8
10705	11	11
4324	11	11
13450	11	11
996	11	11
12159	8	8
13450	11	11
13450	11	11
13450	11	11
3971	11	11
13450	11	11
13450	11	11
5528	2	11
13450	11	11
7888	1	1
12138	8	8
13450	11	11

13450	11	11
10124	6	8
13450	11	11
13450	11	11
8430	8	8
4324	11	11
13450	11	11
7321	11	11
4838	8	8

8430	8	8
4324	11	11
8550	11	11
13450	11	11
2565	1	1
13450	11	11
3358	11	11
759	11	11
13450	11	11
10021	8	8
13450	11	11
13450	11	11
3157	11	11
4024	11	11

2565	1	1
7302	8	8
13450	11	11
9008	11	11
13450	11	11
13450	11	11
13450	11	11
526	8	11
13450	11	11
8397	11	11
779	11	11
13450	11	11
295	11	11
11082	8	8

803	1	1
13450	11	11
2950	1	11
13450	11	11
13450	11	11
12619	11	11
13450	11	11
13450	11	11
1265	1	11
8076	8	11
12779	11	11
7888	1	1
13450	11	11
13450	11	11
11802	8	8
11358	11	11
9086	11	11

12619	11	11
13450	11	11
1240	11	11
876	8	8
13450	11	11
10705	11	11
4324	11	11
13450	11	11
688	11	11
13450	11	11

13093	11	11
13450	11	11
9560	11	11
7888	1	1
13450	11	11
6895	8	8
13450	11	11
8006	11	11
2990	6	11
8959	8	11
13450	11	11

13450	11	11
13450	11	11
8959	8	11
13450	11	11
13450	11	11
1272	11	11
2565	1	1
6459	8	8
13450	11	11
2789	11	11
462	11	11

13450	11	11
10705	11	11
13450	11	11
11809	8	8
9831	11	11
13450	11	11
13450	11	11
2990	6	11
13450	11	11
12449	11	11
2157	11	11

13450	11	11
5349	11	11
3774	11	11
9460	11	11
13450	11	11
8239	11	11
13450	11	11
8027	7	11
13450	11	11

9736	11	11
4601	11	11
8011	8	8
1312	8	8
13450	11	11
4859	11	11
1286	8	8

1543	11	11
12746	8	8
13450	11	11
3370	8	8
13450	11	11
10700	11	11
13450	11	11
13450	11	11
1543	11	11
13171	8	8
13450	11	11
4932	11	11
13450	11	11
8872	11	11
13450	11	11
295	11	11
13450	11	11
7776	11	11
13450	11	11
13450	11	11
13450	11	11
4601	11	11
8940	8	8
13450	11	11
10832	8	11

13450	11	11
